#  N                                      Simpsons                                   Milne 
#--------------------------------------------------------------------------------------------
3.9436428827521288e+00                  -1.4976358770950219e+01                -1.4974667586077935e+01
3.9437417658313136e+00                  -1.4973602852533524e+01                -1.4975467852781202e+01
3.9438406264012613e+00                  -1.4975200933331339e+01                -1.4974578758514046e+01
3.9439394644722165e+00                  -1.4976447963370017e+01                -1.4974578758514046e+01
3.9440382800544183e+00                  -1.4975289888254764e+01                -1.4975913083410401e+01
3.9441370731580978e+00                  -1.4977251520519642e+01                -1.4974934177830676e+01
3.9442358437934799e+00                  -1.4971481184619753e+01                -1.4976091303544548e+01
3.9443345919707822e+00                  -1.4976983502903751e+01                -1.4974312384779404e+01
3.9444333177002147e+00                  -1.4976269596844386e+01                -1.4974934177830676e+01
3.9445320209919812e+00                  -1.4974667586077935e+01                -1.4974667586077935e+01
3.9446307018562781e+00                  -1.4973514242453886e+01                -1.4974489949114613e+01
3.9447293603032958e+00                  -1.4973602852533524e+01                -1.4973868791299989e+01
3.9448279963432165e+00                  -1.4977877538939897e+01                -1.4975289888254764e+01
3.9449266099862155e+00                  -1.4975556862399156e+01                -1.4975200933331339e+01
3.9450252012424629e+00                  -1.4976983502903751e+01                -1.4975200933331339e+01
3.9451237701221196e+00                  -1.4974046174324469e+01                -1.4975467852781202e+01
3.9452223166353408e+00                  -1.4974046174324469e+01                -1.4973602852533524e+01
3.9453208407922751e+00                  -1.4974845295728811e+01                -1.4974401157872206e+01
3.9454193426030630e+00                  -1.4973691480696164e+01                -1.4974667586077935e+01
3.9455178220778397e+00                  -1.4975289888254764e+01                -1.4974489949114613e+01
3.9456162792267317e+00                  -1.4977162162935018e+01                -1.4974489949114613e+01
3.9457147140598603e+00                  -1.4974401157872206e+01                -1.4974667586077935e+01
3.9458131265873386e+00                  -1.4973602852533524e+01                -1.4974845295728811e+01
3.9459115168192733e+00                  -1.4976537174111304e+01                -1.4975913083410401e+01
3.9460098847657648e+00                  -1.4976447963370017e+01                -1.4975734936381919e+01
3.9461082304369062e+00                  -1.4977162162935018e+01                -1.4974223629828790e+01
3.9462065538427828e+00                  -1.4974312384779404e+01                -1.4975378861402229e+01
3.9463048549934747e+00                  -1.4975111996624486e+01                -1.4975734936381919e+01
3.9464031338990546e+00                  -1.4973425650449876e+01                -1.4975023078126751e+01
3.9465013905695874e+00                  -1.4975111996624486e+01                -1.4975378861402229e+01
3.9465996250151325e+00                  -1.4976358770950219e+01                -1.4975200933331339e+01
3.9466978372457420e+00                  -1.4973957473755949e+01                -1.4974401157872206e+01
3.9467960272714606e+00                  -1.4975913083410401e+01                -1.4974489949114613e+01
3.9468941951023266e+00                  -1.4977519703640292e+01                -1.4975378861402229e+01
3.9469923407483725e+00                  -1.4976358770950219e+01                -1.4974578758514046e+01
3.9470904642196221e+00                  -1.4975645890263566e+01                -1.4974046174324469e+01
3.9471885655260937e+00                  -1.4974223629828790e+01                -1.4975467852781202e+01
3.9472866446777983e+00                  -1.4974934177830676e+01                -1.4975824000761699e+01
3.9473847016847410e+00                  -1.4973868791299989e+01                -1.4975289888254764e+01
3.9474827365569185e+00                  -1.4975645890263566e+01                -1.4974046174324469e+01
3.9475807493043225e+00                  -1.4973425650449876e+01                -1.4975645890263566e+01
3.9476787399369364e+00                  -1.4974845295728811e+01                -1.4975111996624486e+01
3.9477767084647382e+00                  -1.4977072823732241e+01                -1.4975289888254764e+01
3.9478746548976980e+00                  -1.4973691480696164e+01                -1.4975023078126751e+01
3.9479725792457803e+00                  -1.4974667586077935e+01                -1.4974667586077935e+01
3.9480704815189411e+00                  -1.4978414845316824e+01                -1.4975378861402229e+01
3.9481683617271317e+00                  -1.4974667586077935e+01                -1.4975824000761699e+01
3.9482662198802956e+00                  -1.4971657594929528e+01                -1.4975200933331339e+01
3.9483640559883693e+00                  -1.4974667586077935e+01                -1.4975378861402229e+01
3.9484618700612835e+00                  -1.4975378861402229e+01                -1.4975467852781202e+01
3.9485596621089618e+00                  -1.4975556862399156e+01                -1.4975200933331339e+01
3.9486574321413204e+00                  -1.4975023078126751e+01                -1.4975111996624486e+01
3.9487551801682699e+00                  -1.4974578758514046e+01                -1.4975200933331339e+01
3.9488529061997135e+00                  -1.4974489949114613e+01                -1.4976002184335515e+01
3.9489506102455483e+00                  -1.4972894477601375e+01                -1.4974489949114613e+01
3.9490482923156640e+00                  -1.4973957473755949e+01                -1.4974578758514046e+01
3.9491459524199439e+00                  -1.4977162162935018e+01                -1.4975913083410401e+01
3.9492435905682650e+00                  -1.4975913083410401e+01                -1.4976002184335515e+01
3.9493412067704972e+00                  -1.4975023078126751e+01                -1.4974223629828790e+01
3.9494388010365045e+00                  -1.4973868791299989e+01                -1.4975556862399156e+01
3.9495363733761426e+00                  -1.4976091303544548e+01                -1.4975645890263566e+01
3.9496339237992624e+00                  -1.4976715650588467e+01                -1.4975467852781202e+01
3.9497314523157070e+00                  -1.4975913083410401e+01                -1.4975645890263566e+01
3.9498289589353135e+00                  -1.4975111996624486e+01                -1.4976269596844386e+01
3.9499264436679122e+00                  -1.4974578758514046e+01                -1.4975824000761699e+01
3.9500239065233265e+00                  -1.4973868791299989e+01                -1.4974046174324469e+01
3.9501213475113732e+00                  -1.4975200933331339e+01                -1.4975023078126751e+01
3.9502187666418633e+00                  -1.4973780126949190e+01                -1.4975467852781202e+01
3.9503161639246001e+00                  -1.4975378861402229e+01                -1.4974845295728811e+01
3.9504135393693809e+00                  -1.4974046174324469e+01                -1.4974578758514046e+01
3.9505108929859967e+00                  -1.4972187256213733e+01                -1.4975023078126751e+01
3.9506082247842307e+00                  -1.4975645890263566e+01                -1.4976002184335515e+01
3.9507055347738613e+00                  -1.4977877538939897e+01                -1.4974312384779404e+01
3.9508028229646586e+00                  -1.4974489949114613e+01                -1.4974401157872206e+01
3.9509000893663870e+00                  -1.4975556862399156e+01                -1.4975645890263566e+01
3.9509973339888051e+00                  -1.4977162162935018e+01                -1.4974934177830676e+01
3.9510945568416629e+00                  -1.4975111996624486e+01                -1.4974578758514046e+01
3.9511917579347062e+00                  -1.4975200933331339e+01                -1.4974845295728811e+01
3.9512889372776723e+00                  -1.4975824000761699e+01                -1.4975913083410401e+01
3.9513860948802928e+00                  -1.4975200933331339e+01                -1.4976269596844386e+01
3.9514832307522934e+00                  -1.4974845295728811e+01                -1.4974845295728811e+01
3.9515803449033919e+00                  -1.4971922344825424e+01                -1.4975200933331339e+01
3.9516774373433008e+00                  -1.4976626403181610e+01                -1.4975111996624486e+01
3.9517745080817250e+00                  -1.4974046174324469e+01                -1.4975023078126751e+01
3.9518715571283645e+00                  -1.4972982961306307e+01                -1.4974845295728811e+01
3.9519685844929109e+00                  -1.4974578758514046e+01                -1.4974934177830676e+01
3.9520655901850503e+00                  -1.4974578758514046e+01                -1.4975824000761699e+01
3.9521625742144626e+00                  -1.4973691480696164e+01                -1.4974312384779404e+01
3.9522595365908204e+00                  -1.4973337076514117e+01                -1.4976091303544548e+01
3.9523564773237907e+00                  -1.4973780126949190e+01                -1.4974934177830676e+01
3.9524533964230333e+00                  -1.4978594095266745e+01                -1.4975289888254764e+01
3.9525502938982018e+00                  -1.4975200933331339e+01                -1.4975200933331339e+01
3.9526471697589431e+00                  -1.4977072823732241e+01                -1.4976269596844386e+01
3.9527440240148985e+00                  -1.4974223629828790e+01                -1.4974756431813711e+01
3.9528408566757016e+00                  -1.4974845295728811e+01                -1.4975913083410401e+01
3.9529376677509807e+00                  -1.4976091303544548e+01                -1.4974578758514046e+01
3.9530344572503568e+00                  -1.4972982961306307e+01                -1.4975467852781202e+01
3.9531312251834452e+00                  -1.4977162162935018e+01                -1.4974401157872206e+01
3.9532279715598539e+00                  -1.4975556862399156e+01                -1.4974489949114613e+01
3.9533246963891853e+00                  -1.4976537174111304e+01                -1.4975467852781202e+01
3.9534213996810350e+00                  -1.4975645890263566e+01                -1.4976091303544548e+01
3.9535180814449928e+00                  -1.4973868791299989e+01                -1.4976091303544548e+01
3.9536147416906404e+00                  -1.4974934177830676e+01                -1.4974489949114613e+01
3.9537113804275554e+00                  -1.4973159982817888e+01                -1.4973868791299989e+01
3.9538079976653071e+00                  -1.4975556862399156e+01                -1.4975645890263566e+01
3.9539045934134598e+00                  -1.4974489949114613e+01                -1.4975378861402229e+01
3.9540011676815703e+00                  -1.4976358770950219e+01                -1.4975289888254764e+01
3.9540977204791896e+00                  -1.4976269596844386e+01                -1.4975111996624486e+01
3.9541942518158626e+00                  -1.4975824000761699e+01                -1.4975556862399156e+01
3.9542907617011269e+00                  -1.4972806011920554e+01                -1.4973425650449876e+01
3.9543872501445150e+00                  -1.4976358770950219e+01                -1.4975111996624486e+01
3.9544837171555520e+00                  -1.4976269596844386e+01                -1.4974223629828790e+01
3.9545801627437576e+00                  -1.4972982961306307e+01                -1.4975645890263566e+01
3.9546765869186435e+00                  -1.4973602852533524e+01                -1.4974934177830676e+01
3.9547729896897170e+00                  -1.4976091303544548e+01                -1.4974401157872206e+01
3.9548693710664784e+00                  -1.4975913083410401e+01                -1.4976091303544548e+01
3.9549657310584210e+00                  -1.4972098934461867e+01                -1.4974578758514046e+01
3.9550620696750323e+00                  -1.4975023078126751e+01                -1.4975200933331339e+01
3.9551583869257936e+00                  -1.4975378861402229e+01                -1.4975111996624486e+01
3.9552546828201800e+00                  -1.4972098934461867e+01                -1.4975467852781202e+01
3.9553509573676600e+00                  -1.4977340896493683e+01                -1.4974489949114613e+01
3.9554472105776957e+00                  -1.4974756431813711e+01                -1.4974312384779404e+01
3.9555434424597431e+00                  -1.4974312384779404e+01                -1.4974223629828790e+01
3.9556396530232520e+00                  -1.4974046174324469e+01                -1.4974489949114613e+01
3.9557358422776656e+00                  -1.4974223629828790e+01                -1.4975645890263566e+01
3.9558320102324216e+00                  -1.4976447963370017e+01                -1.4975556862399156e+01
3.9559281568969507e+00                  -1.4973337076514117e+01                -1.4974578758514046e+01
3.9560242822806773e+00                  -1.4973248520639242e+01                -1.4975111996624486e+01
3.9561203863930197e+00                  -1.4974934177830676e+01                -1.4975734936381919e+01
3.9562164692433899e+00                  -1.4975023078126751e+01                -1.4975023078126751e+01
3.9563125308411946e+00                  -1.4977251520519642e+01                -1.4975913083410401e+01
3.9564085711958326e+00                  -1.4973337076514117e+01                -1.4975556862399156e+01
3.9565045903166975e+00                  -1.4974223629828790e+01                -1.4975734936381919e+01
3.9566005882131767e+00                  -1.4976715650588467e+01                -1.4975913083410401e+01
3.9566965648946510e+00                  -1.4975200933331339e+01                -1.4975200933331339e+01
3.9567925203704948e+00                  -1.4974934177830676e+01                -1.4975289888254764e+01
3.9568884546500773e+00                  -1.4975645890263566e+01                -1.4974578758514046e+01
3.9569843677427601e+00                  -1.4972452329291594e+01                -1.4975200933331339e+01
3.9570802596579000e+00                  -1.4976180441045001e+01                -1.4974046174324469e+01
3.9571761304048461e+00                  -1.4972629134601874e+01                -1.4975023078126751e+01
3.9572719799929428e+00                  -1.4974134893012948e+01                -1.4975111996624486e+01
3.9573678084315276e+00                  -1.4973514242453886e+01                -1.4974756431813711e+01
3.9574636157299312e+00                  -1.4972540722949349e+01                -1.4974756431813711e+01
3.9575594018974796e+00                  -1.4976983502903751e+01                -1.4976537174111304e+01
3.9576551669434914e+00                  -1.4974401157872206e+01                -1.4976447963370017e+01
3.9577509108772793e+00                  -1.4975645890263566e+01                -1.4974845295728811e+01
3.9578466337081499e+00                  -1.4972010630668198e+01                -1.4975556862399156e+01
3.9579423354454044e+00                  -1.4973957473755949e+01                -1.4975200933331339e+01
3.9580380160983371e+00                  -1.4974312384779404e+01                -1.4974845295728811e+01
3.9581336756762355e+00                  -1.4975467852781202e+01                -1.4973425650449876e+01
3.9582293141883822e+00                  -1.4974667586077935e+01                -1.4973337076514117e+01
3.9583249316440532e+00                  -1.4976983502903751e+01                -1.4974223629828790e+01
3.9584205280525180e+00                  -1.4974312384779404e+01                -1.4975913083410401e+01
3.9585161034230412e+00                  -1.4976002184335515e+01                -1.4975913083410401e+01
3.9586116577648793e+00                  -1.4974489949114613e+01                -1.4973868791299989e+01
3.9587071910872846e+00                  -1.4975200933331339e+01                -1.4975023078126751e+01
3.9588027033995026e+00                  -1.4972540722949349e+01                -1.4975824000761699e+01
3.9588981947107715e+00                  -1.4972187256213733e+01                -1.4974401157872206e+01
3.9589936650303259e+00                  -1.4975111996624486e+01                -1.4974845295728811e+01
3.9590891143673921e+00                  -1.4975913083410401e+01                -1.4975734936381919e+01
3.9591845427311916e+00                  -1.4974401157872206e+01                -1.4973780126949190e+01
3.9592799501309388e+00                  -1.4975023078126751e+01                -1.4976447963370017e+01
3.9593753365758433e+00                  -1.4973337076514117e+01                -1.4975467852781202e+01
3.9594707020751070e+00                  -1.4974223629828790e+01                -1.4974756431813711e+01
3.9595660466379274e+00                  -1.4974401157872206e+01                -1.4976537174111304e+01
3.9596613702734955e+00                  -1.4975824000761699e+01                -1.4973425650449876e+01
3.9597566729909950e+00                  -1.4975913083410401e+01                -1.4975111996624486e+01
3.9598519547996052e+00                  -1.4974134893012948e+01                -1.4975824000761699e+01
3.9599472157084987e+00                  -1.4977519703640292e+01                -1.4976002184335515e+01
3.9600424557268417e+00                  -1.4974667586077935e+01                -1.4974312384779404e+01
3.9601376748637946e+00                  -1.4976269596844386e+01                -1.4975111996624486e+01
3.9602328731285121e+00                  -1.4974578758514046e+01                -1.4976269596844386e+01
3.9603280505301433e+00                  -1.4977877538939897e+01                -1.4975913083410401e+01
3.9604232070778296e+00                  -1.4972275595931103e+01                -1.4975023078126751e+01
3.9605183427807078e+00                  -1.4974578758514046e+01                -1.4974134893012948e+01
3.9606134576479088e+00                  -1.4970160386453321e+01                -1.4975645890263566e+01
3.9607085516885565e+00                  -1.4972982961306307e+01                -1.4973248520639242e+01
3.9608036249117697e+00                  -1.4975111996624486e+01                -1.4976537174111304e+01
3.9608986773266608e+00                  -1.4977788052470226e+01                -1.4975734936381919e+01
3.9609937089423362e+00                  -1.4976447963370017e+01                -1.4976269596844386e+01
3.9610887197678961e+00                  -1.4973071463042695e+01                -1.4975467852781202e+01
3.9611837098124356e+00                  -1.4975913083410401e+01                -1.4976180441045001e+01
3.9612786790850429e+00                  -1.4977788052470226e+01                -1.4974312384779404e+01
3.9613736275948011e+00                  -1.4976358770950219e+01                -1.4975734936381919e+01
3.9614685553507862e+00                  -1.4975200933331339e+01                -1.4975556862399156e+01
3.9615634623620695e+00                  -1.4975913083410401e+01                -1.4975200933331339e+01
3.9616583486377155e+00                  -1.4973868791299989e+01                -1.4974578758514046e+01
3.9617532141867824e+00                  -1.4977519703640292e+01                -1.4975289888254764e+01
3.9618480590183243e+00                  -1.4975023078126751e+01                -1.4973868791299989e+01
3.9619428831413872e+00                  -1.4973514242453886e+01                -1.4977340896493683e+01
3.9620376865650124e+00                  -1.4971834076926248e+01                -1.4976002184335515e+01
3.9621324692982354e+00                  -1.4972982961306307e+01                -1.4974934177830676e+01
3.9622272313500848e+00                  -1.4975289888254764e+01                -1.4973957473755949e+01
3.9623219727295846e+00                  -1.4974667586077935e+01                -1.4973425650449876e+01
3.9624166934457512e+00                  -1.4975824000761699e+01                -1.4973337076514117e+01
3.9625113935075968e+00                  -1.4973514242453886e+01                -1.4974223629828790e+01
3.9626060729241268e+00                  -1.4973425650449876e+01                -1.4975289888254764e+01
3.9627007317043410e+00                  -1.4976804916339415e+01                -1.4974223629828790e+01
3.9627953698572331e+00                  -1.4977519703640292e+01                -1.4974578758514046e+01
3.9628899873917911e+00                  -1.4976091303544548e+01                -1.4975645890263566e+01
3.9629845843169971e+00                  -1.4975378861402229e+01                -1.4975023078126751e+01
3.9630791606418270e+00                  -1.4974756431813711e+01                -1.4975023078126751e+01
3.9631737163752518e+00                  -1.4974756431813711e+01                -1.4976537174111304e+01
3.9632682515262352e+00                  -1.4976180441045001e+01                -1.4973071463042695e+01
3.9633627661037361e+00                  -1.4975289888254764e+01                -1.4974134893012948e+01
3.9634572601167077e+00                  -1.4976804916339415e+01                -1.4974489949114613e+01
3.9635517335740964e+00                  -1.4976804916339415e+01                -1.4974489949114613e+01
3.9636461864848433e+00                  -1.4977877538939897e+01                -1.4974934177830676e+01
3.9637406188578841e+00                  -1.4975467852781202e+01                -1.4974489949114613e+01
3.9638350307021479e+00                  -1.4977072823732241e+01                -1.4975289888254764e+01
3.9639294220265584e+00                  -1.4976804916339415e+01                -1.4974489949114613e+01
3.9640237928400337e+00                  -1.4974845295728811e+01                -1.4974845295728811e+01
3.9641181431514849e+00                  -1.4974934177830676e+01                -1.4975645890263566e+01
3.9642124729698192e+00                  -1.4975111996624486e+01                -1.4974578758514046e+01
3.9643067823039364e+00                  -1.4973691480696164e+01                -1.4974578758514046e+01
3.9644010711627313e+00                  -1.4979222053352100e+01                -1.4974312384779404e+01
3.9644953395550928e+00                  -1.4972894477601375e+01                -1.4974934177830676e+01
3.9645895874899035e+00                  -1.4976180441045001e+01                -1.4975111996624486e+01
3.9646838149760408e+00                  -1.4974046174324469e+01                -1.4973691480696164e+01
3.9647780220223758e+00                  -1.4976358770950219e+01                -1.4975734936381919e+01
3.9648722086377752e+00                  -1.4975824000761699e+01                -1.4974845295728811e+01
3.9649663748310982e+00                  -1.4973780126949190e+01                -1.4974667586077935e+01
3.9650605206111984e+00                  -1.4976715650588467e+01                -1.4975467852781202e+01
3.9651546459869254e+00                  -1.4974845295728811e+01                -1.4974223629828790e+01
3.9652487509671208e+00                  -1.4974489949114613e+01                -1.4975111996624486e+01
3.9653428355606222e+00                  -1.4975824000761699e+01                -1.4974578758514046e+01
3.9654368997762601e+00                  -1.4972540722949349e+01                -1.4974046174324469e+01
3.9655309436228605e+00                  -1.4975289888254764e+01                -1.4975111996624486e+01
3.9656249671092429e+00                  -1.4974223629828790e+01                -1.4975556862399156e+01
3.9657189702442208e+00                  -1.4973957473755949e+01                -1.4974223629828790e+01
3.9658129530366031e+00                  -1.4975111996624486e+01                -1.4975378861402229e+01
3.9659069154951920e+00                  -1.4975289888254764e+01                -1.4975200933331339e+01
3.9660008576287842e+00                  -1.4973514242453886e+01                -1.4976091303544548e+01
3.9660947794461707e+00                  -1.4975734936381919e+01                -1.4976091303544548e+01
3.9661886809561371e+00                  -1.4976537174111304e+01                -1.4974046174324469e+01
3.9662825621674633e+00                  -1.4973957473755949e+01                -1.4975200933331339e+01
3.9663764230889229e+00                  -1.4975645890263566e+01                -1.4976002184335515e+01
3.9664702637292844e+00                  -1.4977251520519642e+01                -1.4974134893012948e+01
3.9665640840973104e+00                  -1.4971834076926248e+01                -1.4975645890263566e+01
3.9666578842017577e+00                  -1.4976358770950219e+01                -1.4974578758514046e+01
3.9667516640513778e+00                  -1.4974046174324469e+01                -1.4974667586077935e+01
3.9668454236549162e+00                  -1.4974046174324469e+01                -1.4975289888254764e+01
3.9669391630211130e+00                  -1.4973691480696164e+01                -1.4976983502903751e+01
3.9670328821587022e+00                  -1.4972452329291594e+01                -1.4974401157872206e+01
3.9671265810764127e+00                  -1.4973957473755949e+01                -1.4973337076514117e+01
3.9672202597829673e+00                  -1.4973868791299989e+01                -1.4974312384779404e+01
3.9673139182870836e+00                  -1.4973602852533524e+01                -1.4974401157872206e+01
3.9674075565974727e+00                  -1.4974401157872206e+01                -1.4973514242453886e+01
3.9675011747228415e+00                  -1.4976804916339415e+01                -1.4975913083410401e+01
3.9675947726718896e+00                  -1.4974845295728811e+01                -1.4975378861402229e+01
3.9676883504533125e+00                  -1.4975378861402229e+01                -1.4975289888254764e+01
3.9677819080757990e+00                  -1.4973957473755949e+01                -1.4973248520639242e+01
3.9678754455480330e+00                  -1.4974046174324469e+01                -1.4973868791299989e+01
3.9679689628786923e+00                  -1.4976358770950219e+01                -1.4972717564256499e+01
3.9680624600764491e+00                  -1.4974489949114613e+01                -1.4975467852781202e+01
3.9681559371499704e+00                  -1.4973337076514117e+01                -1.4975289888254764e+01
3.9682493941079175e+00                  -1.4973602852533524e+01                -1.4974312384779404e+01
3.9683428309589455e+00                  -1.4973514242453886e+01                -1.4975023078126751e+01
3.9684362477117046e+00                  -1.4976983502903751e+01                -1.4973957473755949e+01
3.9685296443748395e+00                  -1.4974845295728811e+01                -1.4974046174324469e+01
3.9686230209569890e+00                  -1.4974934177830676e+01                -1.4973337076514117e+01
3.9687163774667860e+00                  -1.4976091303544548e+01                -1.4974667586077935e+01
3.9688097139128584e+00                  -1.4974401157872206e+01                -1.4976358770950219e+01
3.9689030303038280e+00                  -1.4980480700049306e+01                -1.4975913083410401e+01
3.9689963266483121e+00                  -1.4974667586077935e+01                -1.4974223629828790e+01
3.9690896029549214e+00                  -1.4975200933331339e+01                -1.4974489949114613e+01
3.9691828592322613e+00                  -1.4975023078126751e+01                -1.4974934177830676e+01
3.9692760954889321e+00                  -1.4974934177830676e+01                -1.4975023078126751e+01
3.9693693117335274e+00                  -1.4974223629828790e+01                -1.4974578758514046e+01
3.9694625079746371e+00                  -1.4976715650588467e+01                -1.4973691480696164e+01
3.9695556842208437e+00                  -1.4975023078126751e+01                -1.4974934177830676e+01
3.9696488404807253e+00                  -1.4974578758514046e+01                -1.4976537174111304e+01
3.9697419767628541e+00                  -1.4976537174111304e+01                -1.4975913083410401e+01
3.9698350930757975e+00                  -1.4972894477601375e+01                -1.4974756431813711e+01
3.9699281894281162e+00                  -1.4973159982817888e+01                -1.4975734936381919e+01
3.9700212658283660e+00                  -1.4974934177830676e+01                -1.4974489949114613e+01
3.9701143222850970e+00                  -1.4973957473755949e+01                -1.4975023078126751e+01
3.9702073588068547e+00                  -1.4973514242453886e+01                -1.4976091303544548e+01
3.9703003754021777e+00                  -1.4973425650449876e+01                -1.4976269596844386e+01
3.9703933720796001e+00                  -1.4973957473755949e+01                -1.4974756431813711e+01
3.9704863488476501e+00                  -1.4973957473755949e+01                -1.4974312384779404e+01
3.9705793057148511e+00                  -1.4976180441045001e+01                -1.4974578758514046e+01
3.9706722426897194e+00                  -1.4976180441045001e+01                -1.4975467852781202e+01
3.9707651597807678e+00                  -1.4971481184619753e+01                -1.4975111996624486e+01
3.9708580569965024e+00                  -1.4976537174111304e+01                -1.4975824000761699e+01
3.9709509343454239e+00                  -1.4971922344825424e+01                -1.4974934177830676e+01
3.9710437918360286e+00                  -1.4976537174111304e+01                -1.4976537174111304e+01
3.9711366294768062e+00                  -1.4976091303544548e+01                -1.4976002184335515e+01
3.9712294472762411e+00                  -1.4972629134601874e+01                -1.4975378861402229e+01
3.9713222452428130e+00                  -1.4973248520639242e+01                -1.4975467852781202e+01
3.9714150233849952e+00                  -1.4974845295728811e+01                -1.4974578758514046e+01
3.9715077817112561e+00                  -1.4975645890263566e+01                -1.4974312384779404e+01
3.9716005202300591e+00                  -1.4975378861402229e+01                -1.4976091303544548e+01
3.9716932389498609e+00                  -1.4974046174324469e+01                -1.4975734936381919e+01
3.9717859378791145e+00                  -1.4973425650449876e+01                -1.4974223629828790e+01
3.9718786170262659e+00                  -1.4977072823732241e+01                -1.4976269596844386e+01
3.9719712763997563e+00                  -1.4974489949114613e+01                -1.4975467852781202e+01
3.9720639160080222e+00                  -1.4974578758514046e+01                -1.4975023078126751e+01
3.9721565358594937e+00                  -1.4975467852781202e+01                -1.4975824000761699e+01
3.9722491359625955e+00                  -1.4974578758514046e+01                -1.4975645890263566e+01
3.9723417163257482e+00                  -1.4975289888254764e+01                -1.4973780126949190e+01
3.9724342769573653e+00                  -1.4974845295728811e+01                -1.4974934177830676e+01
3.9725268178658557e+00                  -1.4975556862399156e+01                -1.4974401157872206e+01
3.9726193390596234e+00                  -1.4974223629828790e+01                -1.4975824000761699e+01
3.9727118405470665e+00                  -1.4973957473755949e+01                -1.4974845295728811e+01
3.9728043223365779e+00                  -1.4976180441045001e+01                -1.4975467852781202e+01
3.9728967844365446e+00                  -1.4973602852533524e+01                -1.4975200933331339e+01
3.9729892268553488e+00                  -1.4976626403181610e+01                -1.4975023078126751e+01
3.9730816496013674e+00                  -1.4971657594929528e+01                -1.4973780126949190e+01
3.9731740526829720e+00                  -1.4977162162935018e+01                -1.4975111996624486e+01
3.9732664361085286e+00                  -1.4971040472093833e+01                -1.4974578758514046e+01
3.9733587998863977e+00                  -1.4973602852533524e+01                -1.4975913083410401e+01
3.9734511440249345e+00                  -1.4974934177830676e+01                -1.4975200933331339e+01
3.9735434685324895e+00                  -1.4974578758514046e+01                -1.4976002184335515e+01
3.9736357734174073e+00                  -1.4974046174324469e+01                -1.4975289888254764e+01
3.9737280586880273e+00                  -1.4975378861402229e+01                -1.4975289888254764e+01
3.9738203243526837e+00                  -1.4970688223792470e+01                -1.4975824000761699e+01
3.9739125704197047e+00                  -1.4971481184619753e+01                -1.4975913083410401e+01
3.9740047968974146e+00                  -1.4975645890263566e+01                -1.4975734936381919e+01
3.9740970037941312e+00                  -1.4976091303544548e+01                -1.4973602852533524e+01
3.9741891911181670e+00                  -1.4972363953621285e+01                -1.4975200933331339e+01
3.9742813588778305e+00                  -1.4979491456448367e+01                -1.4976626403181610e+01
3.9743735070814230e+00                  -1.4975378861402229e+01                -1.4976091303544548e+01
3.9744656357372423e+00                  -1.4975111996624486e+01                -1.4974667586077935e+01
3.9745577448535800e+00                  -1.4974667586077935e+01                -1.4975023078126751e+01
3.9746498344387220e+00                  -1.4976091303544548e+01                -1.4977072823732241e+01
3.9747419045009500e+00                  -1.4973691480696164e+01                -1.4974223629828790e+01
3.9748339550485401e+00                  -1.4973514242453886e+01                -1.4976358770950219e+01
3.9749259860897626e+00                  -1.4975467852781202e+01                -1.4974134893012948e+01
3.9750179976328828e+00                  -1.4973425650449876e+01                -1.4973337076514117e+01
3.9751099896861612e+00                  -1.4976091303544548e+01                -1.4975200933331339e+01
3.9752019622578523e+00                  -1.4974667586077935e+01                -1.4974845295728811e+01
3.9752939153562061e+00                  -1.4976804916339415e+01                -1.4975645890263566e+01
3.9753858489894673e+00                  -1.4974134893012948e+01                -1.4975023078126751e+01
3.9754777631658746e+00                  -1.4972717564256499e+01                -1.4976002184335515e+01
3.9755696578936619e+00                  -1.4975824000761699e+01                -1.4974667586077935e+01
3.9756615331810585e+00                  -1.4975289888254764e+01                -1.4975289888254764e+01
3.9757533890362873e+00                  -1.4972363953621285e+01                -1.4975378861402229e+01
3.9758452254675669e+00                  -1.4973780126949190e+01                -1.4976002184335515e+01
3.9759370424831104e+00                  -1.4974756431813711e+01                -1.4976447963370017e+01
3.9760288400911259e+00                  -1.4974845295728811e+01                -1.4975734936381919e+01
3.9761206182998157e+00                  -1.4973957473755949e+01                -1.4975378861402229e+01
3.9762123771173772e+00                  -1.4974756431813711e+01                -1.4973071463042695e+01
3.9763041165520030e+00                  -1.4975556862399156e+01                -1.4974845295728811e+01
3.9763958366118799e+00                  -1.4973337076514117e+01                -1.4975824000761699e+01
3.9764875373051898e+00                  -1.4980390675642743e+01                -1.4974578758514046e+01
3.9765792186401101e+00                  -1.4977967043852072e+01                -1.4973514242453886e+01
3.9766708806248112e+00                  -1.4973337076514117e+01                -1.4976002184335515e+01
3.9767625232674608e+00                  -1.4974046174324469e+01                -1.4974046174324469e+01
3.9768541465762191e+00                  -1.4974489949114613e+01                -1.4975556862399156e+01
3.9769457505592420e+00                  -1.4974134893012948e+01                -1.4974046174324469e+01
3.9770373352246815e+00                  -1.4974578758514046e+01                -1.4974845295728811e+01
3.9771289005806820e+00                  -1.4974756431813711e+01                -1.4975289888254764e+01
3.9772204466353851e+00                  -1.4972452329291594e+01                -1.4973691480696164e+01
3.9773119733969260e+00                  -1.4977340896493683e+01                -1.4973957473755949e+01
3.9774034808734346e+00                  -1.4974934177830676e+01                -1.4975289888254764e+01
3.9774949690730361e+00                  -1.4975734936381919e+01                -1.4975378861402229e+01
3.9775864380038510e+00                  -1.4975913083410401e+01                -1.4974934177830676e+01
